"54235","7406 Rambo Way, Louisville, KY, 40228","Match","Exact","7406 RAMBO WAY, LOUISVILLE, KY, 40228","-85.624195720626,38.131538059395","96879145","L"
"55566","2223 W Market St, Louisville, KY, 40212","Match","Exact","2223 W MARKET ST, LOUISVILLE, KY, 40212","-85.786961564628,38.258635242665","96841740","R"
"56894","2012 Douglass Blvd, Apt 5, Louisville, ","No_Match"
"54234","6416 Autumn Oak Way, Louisville, KY, 40272","Match","Exact","6416 AUTUMN OAK WAY, LOUISVILLE, KY, 40272","-85.883020007602,38.096276662801","96892088","R"
"55565","722 Hardy Ave, Louisville, KY, 40208","Match","Exact","722 HARDY AVE, LOUISVILLE, KY, 40208","-85.770621445427,38.210022366275","618507440","L"
"56895","2079 Douglass Blvd, Apt 7, Louisville, ","No_Match"
"54239","1113 Walter Ave, Louisville, KY, 40215","Match","Exact","1113 WALTER AVE, LOUISVILLE, KY, 40215","-85.780426435291,38.176202991907","96848677","R"
"54238","1119 E Burnett Ave, Louisville, KY, 40217","Match","Exact","1119 E BURNETT AVE, LOUISVILLE, KY, 40217","-85.738633699448,38.222550516182","96846456","L"
"55569","1018 Sarah Dr, Louisville, KY, 40219","Match","Exact","1018 SARAH DR, LOUISVILLE, KY, 40219","-85.685196918959,38.124779640505","96858968","R"
"54240","2215 Thomas Ave, Louisville, KY, 40216","Match","Exact","2215 THOMAS AVE, LOUISVILLE, KY, 40216","-85.833655554311,38.174411550215","96839024","R"
"55571","4631 Southcrest Dr, Louisville, KY, 40215","Match","Exact","4631 SOUTHCREST DR, LOUISVILLE, KY, 40215","-85.77256330096,38.184379598241","618510334","L"
"55570","1511 Christy Ave, Louisville, KY, 40204","Match","Exact","1511 CHRISTY AVE, LOUISVILLE, KY, 40204","-85.72719434487,38.241443183101","657197936","L"
"54244","9205 Auburn Ave, Louisville, KY, 40299","Match","Exact","9205 AUBURN AVE, LOUISVILLE, KY, 40299","-85.587644012854,38.202495683824","96883611","L"
"55575","10122 Grey Hawk Dr, Louisville, KY, 40219","Match","Exact","10122 GREY HAWK DR, LOUISVILLE, KY, 40219","-85.669645503647,38.115922136882","96903400","R"
"54243","3602 Hanover Rd, Louisville, KY, 40207","Match","Exact","3602 HANOVER RD, LOUISVILLE, KY, 40207","-85.652176893829,38.240351851754","96856085","R"
"55574","1654 Redwood Dr, Louisville, KY, 40213","Match","Exact","1654 REDWOOD DR, LOUISVILLE, KY, 40213","-85.709440547938,38.199128102297","96847816","R"
"54242","10107 Normie Ln, Louisville, KY, 40229","Match","Exact","10107 NORMIE LN, LOUISVILLE, KY, 40229","-85.685110845512,38.100027027388","96859249","L"
"55573","4011 Meadow Crest Ct, Louisville, KY, 40245","Match","Exact","4011 MEADOW CREST CT, LOUISVILLE, KY, 40245","-85.496217575705,38.294907645774","96889888","R"
"54241","4804 Imperial Ter, Louisville, KY, 40216","Match","Exact","4804 IMPERIAL TER, LOUISVILLE, KY, 40216","-85.845911775705,38.17640578816","96872181","R"
"55572","1456 Indiana Ave, Louisville, KY, 40213","Match","Exact","1456 INDIANA AVE, LOUISVILLE, KY, 40213","-85.71729430575,38.196358975872","96847760","R"
"54248","6111 Moorhaven Dr, Louisville, KY, 40219","Match","Exact","6111 MOORHAVEN DR, LOUISVILLE, KY, 40219","-85.647479835173,38.150342090769","632852780","L"
"55579","4000 Hopewell Rd, Louisville, KY, 40299","Match","Exact","4000 HOPEWELL RD, LOUISVILLE, KY, 40299","-85.507576532114,38.181912774311","96896344","R"
"54247","4207 Prince Ln, Louisville, KY, 40299","Match","Exact","4207 PRINCE LN, LOUISVILLE, KY, 40299","-85.574410484161,38.184055337686","96866748","L"
"55578","360 Mayflower Rd, Louisville, KY, 40229","Match","Exact","360 MAYFLOWER RD, LOUISVILLE, KY, 40229","-85.666426449993,38.075287126221","657403880","L"
"54246","4421 Jacob Glenn Way, Louisville, KY, 40241","Match","Exact","4421 JACOB GLENN WAY, LOUISVILLE, KY, 40241","-85.563419493587,38.302572530697","96983460","L"
"55577","3902 Old Brownsboro Rd, Louisville, KY, 40207","Match","Exact","3902 OLD BROWNSBORO RD, LOUISVILLE, KY, 40207","-85.66599528027,38.266597813992","96852280","R"
"54245","8707 Kings Lynn Ln, Louisville, KY, 40220","Match","Exact","8707 KINGS LYNN LN, LOUISVILLE, KY, 40220","-85.600687321517,38.210829806561","96879515","L"
"55576","5508 Mae Ct, Louisville, KY, 40214","Match","Exact","5508 MAE CT, LOUISVILLE, KY, 40214","-85.779918165362,38.144145500617","96882330","L"
"54249","10706 Hall Farm Ct, Louisville, KY, 40291","Match","Exact","10706 HALL FARM CT, LOUISVILLE, KY, 40291","-85.562603709869,38.127380619349","96918997","R"
"54251","9913 Indian Falls Dr, Louisville, KY, 40229","Match","Exact","9913 INDIAN FALLS DR, LOUISVILLE, KY, 40229","-85.660591683167,38.104399063481","96916309","L"
"55582","7086 Wildwood Cir, Apt 91, Louisville, ","No_Match"
"54250","4804 Chenwood Ln, Louisville, KY, 40299","Match","Exact","4804 CHENWOOD LN, LOUISVILLE, KY, 40299","-85.555309731984,38.173343551075","96908578","L"
"55581","3700 Lentz Ave, Louisville, KY, 40215","Match","Exact","3700 LENTZ AVE, LOUISVILLE, KY, 40215","-85.786073981098,38.191195728004","96848113","R"
"55580","2021 Murray Ave, Louisville, KY, 40205","Match","Exact","2021 MURRAY AVE, LOUISVILLE, KY, 40205","-85.702925331732,38.230155910999","657207787","L"
"54255","8318 Twisted Pine Rd, Louisville, KY, 40219","Match","Exact","8318 TWISTED PINE RD, LOUISVILLE, KY, 40219","-85.65726400545,38.127839026158","636066717","R"
"55586","1055 Cecil Ave, Louisville, KY, 40211","Match","Exact","1055 CECIL AVE, LOUISVILLE, KY, 40211","-85.821199643693,38.243227548837","96836538","L"
"54254","12403 Hersfield Rd, Louisville, KY, 40223","Match","Exact","12403 HERSFIELD RD, LOUISVILLE, KY, 40223","-85.525781842737,38.265270488681","96865488","L"
"55585","4011 Stonelanding Ct, Louisville, KY, 40272","Match","Exact","4011 STONELANDING CT, LOUISVILLE, KY, 40272","-85.837181067355,38.116223147942","96881841","L"
"54253","172 Arrowhead Rd, Louisville, KY, 40207","Match","Exact","172 ARROWHEAD RD, LOUISVILLE, KY, 40207","-85.661369619303,38.274025729963","96852039","L"
"55584","5237 Rodgers Rd, Louisville, KY, 40258","Match","Exact","5237 RODGERS RD, LOUISVILLE, KY, 40258","-85.85510484532,38.132875614971","96839583","R"
"54252","4317 Lynnview Dr, Louisville, KY, 40216","Match","Exact","4317 LYNNVIEW DR, LOUISVILLE, KY, 40216","-85.84183438898,38.194148520157","96838367","L"
"55583","2529 Slevin St, Louisville, KY, 40212","Match","Exact","2529 SLEVIN ST, LOUISVILLE, KY, 40212","-85.791205312208,38.265231842379","640122607","R"
"54259","10102 Falling Tree Way, Louisville, KY, 40223","Match","Exact","10102 FALLING TREE WAY, LOUISVILLE, KY, 40223","-85.570290219927,38.226706932329","96864554","R"
"54258","3216 Donald Dr, Louisville, KY, 40216","Match","Exact","3216 DONALD DR, LOUISVILLE, KY, 40216","-85.845417592825,38.190496651198","96838338","L"
"55589","2222 Wrocklage Ave, Louisville, KY, 40205","Match","Exact","2222 WROCKLAGE AVE, LOUISVILLE, KY, 40205","-85.686011958663,38.225371315592","96853018","R"
"54257","3437 Janell Rd, Louisville, KY, 40216","Match","Exact","3437 JANELL RD, LOUISVILLE, KY, 40216","-85.813240341279,38.199465610179","96837177","L"
"55588","3106 Limerick Ln, Louisville, KY, 40242","Match","Exact","3106 LIMERICK LN, LOUISVILLE, KY, 40242","-85.589537121068,38.292922028359","96863019","L"
"54256","430 Ethridge Ave, Unit 104, Louisville, ","No_Match"
"55587","3307 Belmont Rd, Louisville, KY, 40218","Match","Exact","3307 BELMONT RD, LOUISVILLE, KY, 40218","-85.673439266373,38.204458568342","96853988","L"
"54262","5029 Wabash Pl, Louisville, KY, 40214","Match","Exact","5029 WABASH PL, LOUISVILLE, KY, 40214","-85.758658322806,38.175160371309","96850161","L"
"55593","4216 Stonemeadow Ct, Louisville, KY, 40218","Match","Exact","4216 STONEMEADOW CT, LOUISVILLE, KY, 40218","-85.617608158815,38.192598007853","96928888","R"
"54261","8804 Lantana Dr, Louisville, KY, 40229","Match","Exact","8804 LANTANA DR, LOUISVILLE, KY, 40229","-85.639024200292,38.118090250086","96860872","R"
"55592","1214 Crosstimbers Dr, Louisville, KY, 40245","Match","Exact","1214 CROSSTIMBERS DR, LOUISVILLE, KY, 40245","-85.45258664722,38.258779844639","635551402","R"
"54260","2111 Janlyn Rd, Louisville, KY, 40299","Match","Exact","2111 JANLYN RD, LOUISVILLE, KY, 40299","-85.579837909921,38.213490933476","618720154","L"
"55591","943 Samuel St, Louisville, KY, 40204","Match","Exact","943 SAMUEL ST, LOUISVILLE, KY, 40204","-85.738035589443,38.230308482515","96846411","L"
"55590","3302 Emerald Dr, Louisville, KY, 40299","Match","Exact","3302 EMERALD DR, LOUISVILLE, KY, 40299","-85.583472457258,38.198032653459","96864354","R"
"54266","5501 Apache Rd, Louisville, KY, 40207","Match","Exact","5501 APACHE RD, LOUISVILLE, KY, 40207","-85.652724136623,38.275635484185","96854363","L"
"55597","6207 Goalby Dr, Louisville, KY, 40258","Match","Exact","6207 GOALBY DR, LOUISVILLE, KY, 40258","-85.870082119732,38.14065011959","96837712","R"
"54265","4200 Blackwood Ct, Louisville, KY, 40299","Match","Exact","4200 BLACKWOOD CT, LOUISVILLE, KY, 40299","-85.559144883519,38.181988789218","96866900","L"
"55596","612 Bluegrass Ave, Louisville, KY, 40214","Match","Exact","612 BLUEGRASS AVE, LOUISVILLE, KY, 40214","-85.772516987859,38.178997539766","618510408","L"
"54264","8106 Keira Ridge Ct, Louisville, KY, 40291","Match","Exact","8106 KEIRA RIDGE CT, LOUISVILLE, KY, 40291","-85.608622550482,38.161291998791","96887891","R"
"55595","1809 Ballard Mill Ln, Louisville, KY, 40207","Match","Exact","1809 BALLARD MILL LN, LOUISVILLE, KY, 40207","-85.640031529428,38.279007103544","96854566","R"
"54263","11907 Oak Bay Pl, Louisville, KY, 40245","Match","Exact","11907 OAK BAY PL, LOUISVILLE, KY, 40245","-85.533911374495,38.309331571412","96937641","R"
"55594","10401 Cedar Glen Ct, Louisville, KY, 40291","Match","Exact","10401 CEDAR GLEN CT, LOUISVILLE, KY, 40291","-85.568722140091,38.128205089886","96884340","L"
"54269","10300 Plains Ct, Louisville, KY, 40223","Match","Exact","10300 PLAINS CT, LOUISVILLE, KY, 40223","-85.565306720947,38.233919481464","96864619","L"
"54268","161 Westwind Rd, Louisville, KY, 40207","No_Match"
"55599","1216 Hines Ct, Louisville, KY, 40223","Match","Exact","1216 HINES CT, LOUISVILLE, KY, 40223","-85.522015793633,38.264172346323","96887544","L"
"54267","243 W Esplanade Ave, Louisville, KY, 40214","Match","Exact","243 W ESPLANADE AVE, LOUISVILLE, KY, 40214","-85.772993714885,38.164432959832","96849042","R"
"55598","14706 Forest Creek Way, Louisville, KY, 40245","Match","Exact","14706 FOREST CREEK WAY, LOUISVILLE, KY, 40245","-85.484757489733,38.25427270178","96877449","L"
"54273","418 Shadowlawn Dr, Louisville, KY, 40229","Match","Exact","418 SHADOWLAWN DR, LOUISVILLE, KY, 40229","-85.663985890605,38.075251976117","47744439","L"
"54272","12100 Buck Horn Pl, Louisville, KY, 40299","Match","Exact","12100 BUCK HORN PL, LOUISVILLE, KY, 40299","-85.549150634648,38.191418233147","96889451","L"
"54271","4202 Wenwood Dr, Louisville, KY, 40218","Match","Exact","4202 WENWOOD DR, LOUISVILLE, KY, 40218","-85.61481068688,38.183723915162","96860133","R"
"54270","5519 Brokers Tip Ln, Louisville, KY, 40272","Match","Exact","5519 BROKERS TIP LN, LOUISVILLE, KY, 40272","-85.871444523453,38.120804110045","96837694","R"
"54277","401 Braemoor Pl, Louisville, KY, 40243","Match","Exact","401 BRAEMOOR PL, LOUISVILLE, KY, 40243","-85.554109941173,38.238160074846","96865622","L"
"54276","2932 Arlington Rd, Louisville, KY, 40220","Match","Exact","2932 ARLINGTON RD, LOUISVILLE, KY, 40220","-85.638748592071,38.22235199447","96856344","R"
"54275","908 Keswick Blvd, Louisville, KY, 40217","Match","Exact","908 KESWICK BLVD, LOUISVILLE, KY, 40217","-85.742547795966,38.218544048409","96846831","R"
"54274","2822 Whitlock St, Louisville, KY, 40213","Match","Exact","2822 WHITLOCK ST, LOUISVILLE, KY, 40213","-85.711991162095,38.158350245837","653883108","R"
"54279","6417 Hollow Tree Rd, Louisville, KY, 40228","Match","Exact","6417 HOLLOW TREE RD, LOUISVILLE, KY, 40228","-85.624386918888,38.15626404464","641319940","L"
"54278","3508 Cotter Dr, Louisville, KY, 40211","Match","Exact","3508 COTTER DR, LOUISVILLE, KY, 40211","-85.814884134509,38.225887308415","636515164","L"
"54280","537 N 35th St, Louisville, KY, 40212","Match","Exact","537 N 35TH ST, LOUISVILLE, KY, 40212","-85.80430039483,38.272992620657","96840864","R"
"54284","3620 Nutmeg Ct, Louisville, KY, 40219","Match","Exact","3620 NUTMEG CT, LOUISVILLE, KY, 40219","-85.693235436282,38.168777128381","640122203","L"
"54283","5405 Wethe Ct, Louisville, KY, 40291","Match","Exact","5405 WETHE CT, LOUISVILLE, KY, 40291","-85.570895633009,38.166414178249","96921464","L"
"54282","3609 Twin Oak Ln, Louisville, KY, 40219","Match","Exact","3609 TWIN OAK LN, LOUISVILLE, KY, 40219","-85.694000612564,38.168596894165","96857927","L"
"54281","7616 Deer Meadow Dr, Louisville, KY, 40241","Match","Exact","7616 DEER MEADOW DR, LOUISVILLE, KY, 40241","-85.60774622878,38.315392292077","96876826","L"
"54288","4907 Libby Ln, Louisville, KY, 40272","Match","Exact","4907 LIBBY LN, LOUISVILLE, KY, 40272","-85.853384995565,38.112220636224","96839802","R"
"54287","3913 Meadowfield Dr, Louisville, KY, 40245","Match","Exact","3913 MEADOWFIELD DR, LOUISVILLE, KY, 40245","-85.489681926149,38.291940821627","96935358","R"
"54286","161 Thierman Ln, Apt 1B, Louisville, ","No_Match"
"54285","1059 S 32nd St, Louisville, KY, 40211","Match","Exact","1059 S 32ND ST, LOUISVILLE, KY, 40211","-85.806261371955,38.242110324616","96842641","L"
"54289","3426 Peleske Dr, Louisville, KY, 40216","Match","Exact","3426 PELESKE DR, LOUISVILLE, KY, 40216","-85.826348032281,38.199868135022","96837005","R"
"54291","10018 Stonestreet Rd, Louisville, KY, 40272","Match","Exact","10018 STONESTREET RD, LOUISVILLE, KY, 40272","-85.835798132799,38.109515080148","96840091","R"
"54290","4015 Fern Valley Rd, Louisville, KY, 40219","Match","Exact","4015 FERN VALLEY RD, LOUISVILLE, KY, 40219","-85.68626257143,38.157796065161","641782408","L"
"54295","4019 W Muhammad Ali Blvd, Louisville, KY, 40212","Match","Exact","4019 W MUHAMMAD ALI BLVD, LOUISVILLE, KY, 40212","-85.816937614048,38.257797476511","96836148","R"
"54294","803 S Shelby St, Louisville, KY, 40203","Match","Exact","803 S SHELBY ST, LOUISVILLE, KY, 40203","-85.740040537084,38.241187008875","96846225","L"
"54293","4100 Heatherview Rd, Louisville, KY, 40218","Match","Exact","4100 HEATHERVIEW RD, LOUISVILLE, KY, 40218","-85.62099698503,38.189315581694","96923316","R"
"54292","3508 Algonquin Pkwy, Louisville, KY, 40211","Match","Exact","3508 ALGONQUIN PKWY, LOUISVILLE, KY, 40211","-85.814968450575,38.224930695304","96836735","L"
"54299","10104 Spring Gate Dr, Louisville, KY, 40241","Match","Exact","10104 SPRING GATE DR, LOUISVILLE, KY, 40241","-85.561499443301,38.310621441126","96935541","R"
"54298","114 N Longworth Ave, Louisville, KY, 40212","Match","Exact","114 N LONGWORTH AVE, LOUISVILLE, KY, 40212","-85.823529508399,38.266750197209","96835982","L"
"54297","109 Southwestern Pkwy, Louisville, KY, 40212","Match","Exact","109 SOUTHWESTERN PKWY, LOUISVILLE, KY, 40212","-85.8251834482,38.266092375643","96835881","L"
"54296","4305 Bay Pointe Dr, Louisville, KY, 40241","Match","Exact","4305 BAY POINTE DR, LOUISVILLE, KY, 40241","-85.556915249748,38.305616951955","96882295","R"
"50701","228 E Oak St, Louisville, KY, 40203","Match","Exact","228 E OAK ST, LOUISVILLE, KY, 40203","-85.752303130096,38.234225105125","619885406","R"
"50700","1723 Clayton Rd, Louisville, KY, 40205","Match","Exact","1723 CLAYTON RD, LOUISVILLE, KY, 40205","-85.692776333832,38.214098973144","649442246","L"
"50703","3118 Pomeroy Dr, Louisville, KY, 40220","Match","Exact","3118 POMEROY DR, LOUISVILLE, KY, 40220","-85.629094669048,38.202873808524","96857364","R"
"50702","3129 Roypom Dr, Louisville, KY, 40220","Match","Exact","3129 ROYPOM DR, LOUISVILLE, KY, 40220","-85.628387525781,38.202407731213","96857365","L"
"59081","601 Bedfordshire Rd, Louisville, KY, 40222","Match","Exact","601 BEDFORDSHIRE RD, LOUISVILLE, KY, 40222","-85.600035600259,38.240031633469","640122867","R"
"59080","7528 3rd Street Rd, Louisville, KY, 40214","Match","Exact","7528 3RD STREET RD, LOUISVILLE, KY, 40214","-85.780632787839,38.141461693232","653252918","R"
"59083","8506 Rhett Butler Dr, Louisville, KY, 40242","Match","Exact","8506 RHETT BUTLER DR, LOUISVILLE, KY, 40242","-85.596544986706,38.284271999034","96862949","L"
"59082","4914 Wabash Pl, Louisville, KY, 40214","Match","Exact","4914 WABASH PL, LOUISVILLE, KY, 40214","-85.75937177993,38.176460592338","96882163","L"
"56809","918 Brentwood Ave, Louisville, KY, 40215","Match","Exact","918 BRENTWOOD AVE, LOUISVILLE, KY, 40215","-85.775272198136,38.19473759587","96848600","L"
"59089","4827 Wooded Oak Cir, Louisville, KY, 40245","Match","Exact","4827 WOODED OAK CIR, LOUISVILLE, KY, 40245","-85.535918190694,38.313615273967","96978408","L"
"59088","1209 Heafer Rd, Louisville, KY, 40223","Match","Exact","1209 HEAFER RD, LOUISVILLE, KY, 40223","-85.519949402542,38.264472565837","96865503","L"
"59085","8419 Linda Rd, Louisville, KY, 40219","Match","Exact","8419 LINDA RD, LOUISVILLE, KY, 40219","-85.677180165667,38.129421857318","96859326","L"
"59084","8716 Vision Pl, Louisville, KY, 40229","Match","Non_Exact","8716 VISION WAY, LOUISVILLE, KY, 40229","-85.61521819967,38.091359996289","96891877","L"
"59087","4147 Reservoir Ave, Louisville, KY, 40213","Match","Exact","4147 RESERVOIR AVE, LOUISVILLE, KY, 40213","-85.719525498354,38.194461900256","96847742","L"
"59086","132 Gillette Ave, Louisville, KY, 40214","Match","Exact","132 GILLETTE AVE, LOUISVILLE, KY, 40214","-85.760363476672,38.18567663399","618507736","R"
"56810","130 Vernon Ave, Louisville, KY, 40206","Match","Exact","130 VERNON AVE, LOUISVILLE, KY, 40206","-85.707859618066,38.255529284021","96851453","L"
"56811","6701 Barfield Rd, Louisville, KY, 40258","Match","Exact","6701 BARFIELD RD, LOUISVILLE, KY, 40258","-85.877723238088,38.14215107864","96880062","R"
"56816","3107 Iris Way, Louisville, KY, 40220","Match","Exact","3107 IRIS WAY, LOUISVILLE, KY, 40220","-85.625009071897,38.223508954227","96857026","L"
"56817","524 Gablewood Cir, Louisville, KY, 40245","Match","Exact","524 GABLEWOOD CIR, LOUISVILLE, KY, 40245","-85.483990620382,38.23456704028","96931855","R"
"56818","2337 W Gaulbert Ave, Louisville, KY, 40210","Match","Exact","2337 W GAULBERT AVE, LOUISVILLE, KY, 40210","-85.796236579625,38.228827537179","96843092","R"
"56819","2310 Standard Ave, Louisville, KY, 40210","Match","Exact","2310 STANDARD AVE, LOUISVILLE, KY, 40210","-85.794791285277,38.232254632374","96927236","L"
"56812","1009 Sale Ave, Louisville, KY, 40215","Match","Exact","1009 SALE AVE, LOUISVILLE, KY, 40215","-85.776994494047,38.197811922435","96975955","R"
"56813","1291 Lucas Ave, Louisville, KY, 40213","Match","Exact","1291 LUCAS AVE, LOUISVILLE, KY, 40213","-85.720154854554,38.191608395382","96850503","L"
"56814","4022 Landherr Dr, Louisville, KY, 40299","Match","Exact","4022 LANDHERR DR, LOUISVILLE, KY, 40299","-85.54684709112,38.188478135558","96889474","L"
"56815","3226 Wren Rd, Louisville, KY, 40213","Match","Exact","3226 WREN RD, LOUISVILLE, KY, 40213","-85.731705850726,38.202053878645","96847542","R"
"59092","1914 Floradora Dr, Louisville, KY, 40272","Match","Exact","1914 FLORADORA DR, LOUISVILLE, KY, 40272","-85.874715526413,38.098395515908","96837978","L"
"59091","202 Lanark Dell, Louisville, KY, 40243","Match","Exact","202 LANARK DELL, LOUISVILLE, KY, 40243","-85.550380064526,38.243398996263","96865608","R"
"59094","3400 Mildred Dr, Louisville, KY, 40216","Match","Exact","3400 MILDRED DR, LOUISVILLE, KY, 40216","-85.822583012163,38.205466425404","96837090","R"
"59093","10508 Fairview Ave, Louisville, KY, 40299","Match","Exact","10508 FAIRVIEW AVE, LOUISVILLE, KY, 40299","-85.563188621824,38.192166380713","96866857","R"
"59090","4118 Lilac Vista Dr, Louisville, KY, 40241","Match","Exact","4118 LILAC VISTA DR, LOUISVILLE, KY, 40241","-85.564275532753,38.301068669864","96935110","L"
"59099","5119 Red Oak Ln, Louisville, KY, 40218","Match","Exact","5119 RED OAK LN, LOUISVILLE, KY, 40218","-85.667316307992,38.172544025558","96858299","L"
"59096","4523 Garland Ave, Louisville, KY, 40211","Match","Exact","4523 GARLAND AVE, LOUISVILLE, KY, 40211","-85.827881434564,38.247588330123","96835950","R"
"59095","6701 Shareith Dr, Louisville, KY, 40228","Match","Exact","6701 SHAREITH DR, LOUISVILLE, KY, 40228","-85.635903063902,38.146331497443","96860019","L"
"59098","2618 Meadow Dr, Louisville, KY, 40220","Match","Exact","2618 MEADOW DR, LOUISVILLE, KY, 40220","-85.656339942999,38.209589410152","96856464","R"
"59097","235 Kennedy Ave, Louisville, KY, 40206","Match","Exact","235 KENNEDY AVE, LOUISVILLE, KY, 40206","-85.687782732808,38.251985189098","96851818","L"
"56820","2333 W Burnett Ave, Louisville, KY, 40210","Match","Exact","2333 W BURNETT AVE, LOUISVILLE, KY, 40210","-85.794818771281,38.231369817987","96843090","R"
"56821","2300 W Burnett Ave, Louisville, KY, 40210","Match","Exact","2300 W BURNETT AVE, LOUISVILLE, KY, 40210","-85.79458949642,38.231190901318","96843090","L"
"56822","2516 W Burnett Ave, Louisville, KY, 40210","Match","Exact","2516 W BURNETT AVE, LOUISVILLE, KY, 40210","-85.796735461535,38.231761612746","96842853","L"
"56827","10314 Lark Park Dr, Louisville, KY, 40299","Match","Exact","10314 LARK PARK DR, LOUISVILLE, KY, 40299","-85.565645520297,38.179084704428","96866880","R"
"56828","10112 Westwego Pl, Louisville, KY, 40299","Match","Exact","10112 WESTWEGO PL, LOUISVILLE, KY, 40299","-85.570295812824,38.180425697212","96866821","R"
"56829","10202 Westwego Pl, Louisville, KY, 40299","Match","Exact","10202 WESTWEGO PL, LOUISVILLE, KY, 40299","-85.568876185007,38.180304825524","96866875","R"
"56823","2519 W Burnett Ave, Louisville, KY, 40210","Match","Exact","2519 W BURNETT AVE, LOUISVILLE, KY, 40210","-85.796714432585,38.231879528387","96842853","R"
"56824","3501 Mina Ter, Louisville, KY, 40220","Match","Exact","3501 MINA TER, LOUISVILLE, KY, 40220","-85.655981749884,38.215387177811","96856422","L"
"56825","10216 Westwego Pl, Louisville, KY, 40299","Match","Exact","10216 WESTWEGO PL, LOUISVILLE, KY, 40299","-85.568792052162,38.180297957532","96866875","R"
"56826","10212 Saint Rene Rd, Louisville, KY, 40299","Match","Exact","10212 SAINT RENE RD, LOUISVILLE, KY, 40299","-85.56755975653,38.179443947576","96880759","R"
"56830","10310 Saint Rene Rd, Louisville, KY, 40299","Match","Exact","10310 SAINT RENE RD, LOUISVILLE, KY, 40299","-85.565858670217,38.180179966601","96880761","R"
"56831","4316 Gaudet Rd, Louisville, KY, 40299","Match","Exact","4316 GAUDET RD, LOUISVILLE, KY, 40299","-85.564258210933,38.183084097573","96866852","L"
"56832","10209 Saint Rene Rd, Louisville, KY, 40299","Match","Exact","10209 SAINT RENE RD, LOUISVILLE, KY, 40299","-85.56775053126,38.179526260092","96880759","L"
"56833","4508 Saint Claude Ct, Louisville, KY, 40299","Match","Non_Exact","4508 ST CLAUDE DR, LOUISVILLE, KY, 40299","-85.567071171499,38.179551979683","96866877","R"
"55502","4505 Lambert Rd, Louisville, KY, 40219","Match","Non_Exact","4505 LAMBERT AVE, LOUISVILLE, KY, 40219","-85.677008832326,38.136911884897","642504953","L"
"55501","814 Vannah Ave, Louisville, KY, 40223","Match","Exact","814 VANNAH AVE, LOUISVILLE, KY, 40223","-85.561897973198,38.258267905795","96863857","L"
